"","title","contents"
"85","[리얼푸드] 산펠레그리노 영셰프 아카데미 경연대회, 포르투갈 ‘아르투르 고...","  Pellegrino Young Chef Academy)가 ‘산펠레그리노 사회적 책임상’의 수상자로 포르투갈의 아르투르 고메즈... 포르투갈 북부의 시골 풍경을 떠올리게 하는 그의 요리는 현지 식재료를 훌륭하게 표현할 뿐 아니라... "
"86","[SS르포] 대중문화 속에 녹아든 ‘2023세계청년대회’(WYD)…밤까지 열기 이어...","  사진|WYD 포르투갈 리스본에서 열린 ‘세계청년대회’(WYD)가 대중문화 예술 속에 녹아들었다. 2023 리스본... 현지의 맛집을 찾아가 포르투갈 음식을 즐기기도 하며 자신이 속해 있는 교구의 구성원들과 함께 술집을 찾아... "
"87","이강인 앞에 설 스트라이커 찾았다!...'WC 해트트릭' 포르투갈 FW 5년 계약 곧...","  무엇보다 포르투갈에서 주목받는 최전방 공격수라는 타이틀이 하무스에게 있다. 그는 지난해 11월 17일, 2022 카타르 월드컵을 앞두고 열린 나이지리아와의 친선전을 통해 A매치 데뷔전ㅇ르 치렀고 이 경기에서 1골... "
"88","[SS르포] ‘2027 세계청년대회(WYD)’ 개최지, ‘서울’ 유력...6일 발표 [김...","  사진|WYD 포르투갈 리스본에서 개최 중인 ‘제37차 2023 리스본 세계청년대회’(WYD)가 막바지에 이르고 있다.... 2008년 호주 멜버른의 40만명이 세계청년대회 중 가장 적은 참가인원이었지만, 올해 포르투갈 리스본 대회에는... "
"89","[SS르포]“K-POP에 대해서 잘 몰라”...2년 후 어떻게 달라졌을까[김현덕 기자...","  사진|WYD [스포츠서울 | 리스본(포르투갈)=김현덕기자] “난 K-POP에 대해 잘 몰라.” 기자가 프랑스 파리와... 급하게 결정된 ‘2023 리스본 세계청년대회’(WYD) 취재 출장으로 포르투갈 리스본으로 향하게 되면서 과연... "
"90","진우 스님, 잼버리 법당 방문… ""대회 원만회향 지원""","  진우스님 이 만세루에서 프로그램을 진행중인 포르투갈 대원 손목에 합장주를 채워주고 있다. ""한국이 고국(포르투갈)보다 덥죠? 이런 폭염에도 선운사를 찾아줘서 고맙습니다. 단주를 몸에 지니면 몸과 마음의 근심... "
"91","교황 “청년들이여, 세계와 교회를 뒤흔들어라”","  포르투갈 리스본에서 열린 제37차 세계청년대회(WYD)는 청년들이 곧 교회의 기쁨임을 일깨우는 자리였다.... 교황은 같은 날 포르투갈 가톨릭대 광장에서 열린 현지 청년들과 만남 자리에서도 “하느님이 없는 세상은... "
"92","[2023 포르투갈 리스본 세계청년대회] 모젤루스 본당 청년회장 주아나 산토스...","  주아나씨는 본당에서 주관하는 교구대회 행사를 진행하고, 한국 청년들의 포르투교구 행사 참여 인솔, 포르투갈어와 영어 통역까지 맡으며 만능 역할을 소화했다. 그는 “한국은 너무 먼 나라이고, 국교도 가톨릭이... "
"93","독일·포르투갈 등 5개국 잼버리 참가자 12일부터 경주 방문","  세계잼버리 대회 참가자 중 독일, 포르투갈, 체코, 루마니아, 우루과이 등 5개국 400여 명이 잼버리 폐영식... 포르투갈 대원 13명도 17일부터 18일까지 골굴사에서 템플스테이를 한다. 경주 불국사. [경주시 제공] 체코... "
"94","씨에스윈드 실적 다시 본궤도, 김성권 글로벌 생산기반 구축 결실 맺기 시작","  현재 씨에스윈드는 미국, 베트남, 튀르키예, 포르투갈, 중국, 대만, 말레이시아 등 해외 타워생산법인을... 안주원 DS증권 연구원은 ""씨에스윈드의 미국, 튀르키예, 포르투갈 등 주요 해외 법인들의 매출이 증가했고... "
"95","여자월드컵 '3연패 도전' 미국, 네덜란드 1-1 무승부(종합)","  같은 조의 포르투갈은 베트남을 2-0으로 제압하고 첫 승을 신고했다. 1승1패(승점 3)가 된 포르투갈은 조 3위에 자리했다. 베트남은 최하위(2패 승점0)다. 베트남의 탈락이 확정된 가운데 미국과 포르투갈이 8월1일... "
"96","‘이강인 패스 맛 좀 볼래?’ PSG, 포르투갈 FW 영입 임박…이적료 1,135억원","  쭉쭉 성장한 하무스는 지난 시즌 30경기 19골 2도움을 기록하며 포르투갈 리그 득점 2위에 올랐다. 2022 FIFA 월드컵 카타르에도 포르투갈 국가대표팀으로 참가했다. 전문가들은 포르투갈 최전방을 호날두로 예상했다.... "
"97","이강인 동료 될 마지막 벽 넘었다!...'WC 해트트릭' 포르투갈 FW, 구단 간 합...","  무엇보다 포르투갈에서 주목받는 최전방 공격수라는 타이틀이 하무스에게 있다. 그는 지난해 11월 17일, 2022 카타르 월드컵을 앞두고 열린 나이지리아와의 친선전을 통해 A매치 데뷔전ㅇ르 치렀고 이 경기에서 1골... "
"98","'이강인-우가르테 영입' PSG, 방한 후 포르투갈 국대 MF 방출","  포르투갈 대표팀에선 A매치 32경기에 출전해 3골을 기록 중이다. 이강인과 우가르테 등을 영입해 미드필더진을 보강한 PSG는 헤나투 산체스가 팀을 떠나는 것이 유력하다. 또한 PSG의 주축 미드필더로 활약해왔던... "
"99","전북대, 의료부터 '할랄푸드'까지…기숙사 입소 잼버리대원 ‘전폭 지원’","  지난 8일 전북대학교 기숙사에 입소한 곤살로 안드레 대원(포르투갈)은 ""에어컨 등이 잘 갖춰져 있는 대학 시설에서 좋은 시간을 보내고 있다”고 했고 마달레나 미란다 대원(포르투갈) 역시 “아름다운 전북대학교에 와... "
"100","""터무니없는 공격수 영입""...토트넘 '케인 대체자'로 이란 FW 관심→英 매체는...","  지난 2022/23 시즌에는 리그 33경기에서 22골 8도움으로 포르투갈 프리메이라리가 득점왕을 차지하기도 했다.... 포르투가 타레미를 오는 10일 열리는 포르투갈 슈퍼컵 일정까지 판매하지 않을 것이라는 소식도 전해졌다.... "
