"","title","contents"
"84","'강제 키스'-'가슴에 나쁜 손'…월드컵 우승팀 스페인에 덮친 성 추문 사건'충...","  여자 월드컵에서 잉글랜드를 1-0으로 꺾고 월드컵을 품에 안은 스페인 여자 축구대표팀이 성파문에 휩싸였다. 조국 스페인에 첫 우승이라는 영광을 안겼지만 몸쓸 남자들 때문에 졸지에 우승보다는 성희롱에 초점을... "
"85","[여자월드컵] 일본에 0-4 진 스페인, 잉글랜드 꺾고 사상 첫 우승","  일본에 0-4 대패했던 스페인이 2023 국제축구연맹(FIFA) 여자 월드컵 결승에서 우승했다. 스페인은 20일(한국시간) 호주 시드니의 스타디움 오스트레일리아에서 열린 대회 결승전에서 '유럽 챔피언' 잉글랜드를 1-0으로... "
"86","스페인 휴양지 테네리페 대형 산불 지속...2만여 명 대피","  스페인 카나리아 제도 유명 휴양지인 테네리페섬에서 대형 산불이 이어지면서 대피 인원이 2만6천여 명으로 급증했다고 로이터통신이 보도했습니다. 카나리아 제도 구급대는 대피 인원이 4천500명에서 하루 만에 2만6천... "
"87","농구 월드컵 25일 개막…미국·스페인·독일 등 우승 경쟁","  2019년 대회 우승팀이자 현 세계 랭킹 1위 스페인과 FIBA가 미국에 이어 파워 랭킹 2위로 꼽은 독일, NBA 선수들이 다수 포진한 호주 등도 정상급 팀들이다. 아시아 팀들의 선전 여부에도 관심이 쏠린다. 개최국... "
"88","[씬속뉴스] 스페인 축구협회장, 여 선수 '강제 키스' 논란...NYT ""성차별 생중...","  현지시간 8월 20일 2023년 FIFA 호주-뉴질랜드 여자월드컵 우승 시상식 스페인, 결승전에서 잉글랜드 1 : 0으로 꺾고 우승! 사상 처음 대회 정상에 오른 스페인 그.런.데 루이스 루비알레스 스페인축구협회 회장(45세) 우승에... "
"89","마을로 번지는 스페인 테네리페섬 산불","  18일(현지시각) 스페인 테네리페섬 로사리오 마을에서 한 주민이 숲을 타고 마을로 번지는 산불을 찍고 있다. 지난 15일 테네리페섬에서 수십 년 만에 발생한 최악의 산불로 약 8천 명의 주민들이 대피하거나 고립됐다.... "
"90","스페인 유명 휴양지서 대형 산불…여의도 면적 9배 소실","  스페인의 유명 휴양지, 테네리페섬에서 발생한 대형 산불이 확산하고 있습니다. 여의도 면적의 9배가 불에... 화마가 덮친 스페인의 유명 휴양지 테네리페섬, 이틀동안 2천 600헥타르, 여의도 9배 면적이 불에 탔고, 7천... "
"91","스페인 밀레니엄 합창단 광주에서 성황리에 공연","  전문 성악가들로 구성된 스페인 밀레니엄 합창단 공연이 지난 18일과 19일 양일간에 걸쳐 조선대 해오름관에서 열렸다. 스페인 밀레니엄 합창단은 2,000여 명의 관객들에게 감동의 하모니를 선사하며 성황리에 막을... "
"92","'유럽의 하와이' 스페인 테네리페섬에 대형 산불 발생","  유럽의 하와이라 불리는 스페인 카나리아 제도 테네리페섬에서 대형 산불이 발생했다. AFP, 로이터 통신 등 외신에 따르면 지난 15일(현지시간) 밤 테네리페섬 북동쪽 해안에 있는 국립공원에서 불이 시작돼 빠르게... "
"93","여의도 6배 넘게 탔다…스페인 카나리아제도 산불 ""통제 불능""","  스페인 카나리아 제도 테네리페 섬 국립공원에서 발생한 산불이 이틀째 번지고 있다. 로이터, AFP 등은 17일... 테이데 화산(3718m)은 스페인에서 가장 높은 산이자 세계에서 세 번째로 높은 화산 지형으로, 테이데... "
"94","기후변화에 스웨덴 와인 뜬다… 기온 오르자 佛-스페인 품질 떨어져","  기후변화 때문에 스웨덴에서 와인 만들기가 좋아졌습니다.” 10여 년 간 스페인 와이너리에서 일하다 최근 스웨덴으로 직장을 옮긴 스페인 출신 이반 사바테 씨가 말했다. 사바테 씨는 프랑스 스페인 같은 유럽의 전통... "
"95","스페인 카나리아제도 테네리페 섬에 대형 산불…""통제 불능""","  현혜란 특파원 = 스페인 카나리아 제도 테네리페섬에서 발생한 산불이 빠르게 확산하고 있다고 AFP, 로이터 통신 등이 17일(현지시간) 전했다. 페르난도 클라비호 카나리아 제도 주지사는 전날 밤늦게 기자 회견을 열어... "
"96","매혹의 손짓, 스페인…전남대박물관 문화강좌 개강","  스페인의 역사와 미술·건축·음악 등을 두루 살필 수 있는 강좌가 열린다. 전남대학교 박물관(관장 정금희)은 다음 달 20일부터 12월6일까지 매주 수요일 오후 2시 전남대 용지관 컨벤션홀에서 ‘매혹의 손짓, 스페인’... "
"97","'기습키스 경험' 카시야스, '강제키스' 스페인 축구협회장 비판 동참","  스페인 축구 전설 이케르 카시야스가 여자 선수에게 강제 키스를 한 루이스 루비알레스 스페인왕립축구연맹 회장 비판에 동참했다. 22일(이하 한국 시각) 스페인 언론 '마르카'는 '카시야스도 루비알레스 회장을 비판했다... "
"98","잉글랜드도 스페인도… 이기면 첫 우승","  이변의 연속이었던 여자월드컵 무대에서 ‘축구 종가’ 잉글랜드와 ‘무적 함대’ 스페인이 결승에 올라 우승컵을 두고 다투게 됐다. 잉글랜드와 스페인은 오는 20일 호주 시드니의 스타디움 오스트레일리아에서... "
"99","'걸환장' 장현성·아들 장준우 스페인 여행 시작부터 분열...무슨일?","  장준우가 스페인 여행 시작부터 분열 조짐을 보이는 모습이 공개된다. 장현성이 강경 관광파인 것과 달리... 그런가 하면 스페인에 도착해서도 부자의 여행 스타일은 극명하게 나뉜다. 장현성은 ""아빠는 이런 게 좋아... "
"100","'무적함대' 스페인, 여자 월드컵서 웃었다","  com 스페인 여자 축구 대표팀 선수들이 20일 호주 시드니 스타디움 오스트레일리아에서 열린 2023 FIFA 호주·뉴질랜드 여자 월드컵 우승 직후 환호하고 있다. [사진=AP·연합뉴스] '무적함대' 스페인 여자 축구 대표팀이... "
