"","title","contents"
"86","브라질, 보스니아-헤르체고비나 꺾고 A매치 6연승","  브라질이 보스니아-헤르체고비나에 행운의 승리를 거뒀다. 브라질은 29일(한국시각) 스위스의 생갈렌에서 가진 보스니아-헤르체고비나와의 평가전에서 2대1로 이겼다. 후반 종료 직전까지 1-1로 팽팽히 맞섰으나, 보스니아... "
"87","FIFA·UEFA, 보스니아 헤르체고비나 퇴출 검토","  (베스트일레븐) 보스니아 헤르체고비나가 축구계에서 추방당할 위기에 처했다. 국제축구연맹(FIFA)과 유럽축구연맹(UEFA)은 하나의 축구협회에 3명의 협회장을 둔 보스니아 헤르체고비나 축구협회(N/FSBiH)에 퇴출... "
"88","러시아 공포에 나토 가입 박차 가하는 발칸반도 코소보·보스니아","  러시아가 우크라이나에 이어 발칸반도를 노릴 것을 우려한 코소보와 보스니아 헤르체고비나(보스니아)가 북대서양조약기구(나토) 가입을 서두르고 있다. 알자지라는 5일(현지시간) 러시아가 이웃국가 세르비아에 미치는... "
"89","[월드컵프리뷰]이란, 보스니아 헤르체고비나 상대 아시아 자존심 살리나","  아르헨티나에 아쉽게 패한 이란이 보스니아 헤르체고비나를 상대로 16강행 마지막 불씨를 살린다. /AP 연합뉴스 [메트로신문 | 유순호 기자] ◆ 보스니아 헤르체고비나-이란(오전 1시·폰치 노바 경기장) 이란은... "
"90","[1992년 오늘] 보스니아 헤르체고비나 건국","  1992년 3월3일 보스니아 헤르체고비나가 건국했다. 이날 알리야 이제트베고비치 대통령은 기자회견을 갖고 유고슬라비아로부터 완전 독립했음을 공식 선언했다. 그는 또 보스니아 독립을 반대해 사라예보 일원에... "
"91","보스니아 헤르체고비나 공화국, 1일 선거 실시","  【사라예보(보스니아 헤르체고비나 공화국)=AP/뉴시스】 11년 전 내전이 종식된 이후 가장 중요한 선거가 될 대통령위원회 선출 및 총선 투표가 1일 보스니아 헤르체고비나 공화국 전역에서 시작됐다. 이번 선거는 국제적... "
"92","슬리스코비치 보스니아-헤르체고비나 감독, 사퇴 번복","  보스니아-헤르체고비나 대표팀의 블라츠 슬리스코비치 감독이 사퇴를 번복, 계속 지휘봉을 잡게 됐다. 로이터 통신은 22일(이하 한국시간) 헝가리와의 2008 유럽축구선수권(유로 2008) 예선 패배 후 사퇴를 선언했던... "
"93","슬리스코비치 보스니아-헤르체고비나 감독 사임","  지난 5월 한국을 방문해 친선경기를 갖기도 했던 보스니아-헤르체고비나의 블라츠 슬리스코비치(47) 감독이 2008 유럽축구선수권(유로 2008) 예선전 패배의 책임을 지고 사퇴했다. 로이터 통신은 7일(한국시간)... "
"94","‘유럽 화약고’ 보스니아, 27년 만에 유혈 내전 휘말리나","  우크라이나를 둘러싼 미국·유럽과 러시아의 대결에 세계의 관심이 집중된 사이 ‘동유럽의 변방’으로 취급되는 보스니아헤르체고비나(이하 보스니아)에서도 전쟁의 먹구름이 짙어지고 있다. 옛 유고슬라비아 연방에... "
"95","[월드컵] 보스니아 헤르체고비나, 이란 잡고 월드컵 본선 첫 승","  보스니아-헤르체고비나 공격수 에딘 제코(왼쪽)가 26일 새벽(이하 한국시간) 브라질 사우바도르의 아레나 폰테 노바에서 열린 이란과의 2014 브라질 월드컵 F조 조별예선 3차전에서 골을 터트렸다. ⓒ AFP BBNews=News1... "
"96","[2014 브라질 월드컵 참가국 전력 분석] GROUP F 보스니아-헤르체고비나","  (베스트 일레븐) ▲ 2014 브라질 월드컵 참가국 전력 분석 GROUP F 보스니아-헤르체고비나 ‘처음’이 주는 의미 2014 FIFA(국제축구연맹) 브라질 월드컵은 보스니아 헤르체고비나(이하 보스니아)가 1992년... "
"97","[아르헨티나-보스니아 헤르체고비나] 창vs창.. 예리한 쪽은?","  바로 아르헨티나와 보스니아 헤르체고비나(이하 보스니아)의 대결이다. 아르헨티나와 보스니아는 16일 오전 7시(이하 한국시간) 브라질 리오 데 자네이루의 에스타디오 두 마라카낭에서 '2014 브라질 월드컵' F조... "
"98","[끝없는 종교전쟁] (8) ‘발칸반도의 화약고’ 보스니아 헤르체고비나","  지난 5월7일 보스니아 헤르체고비나의 바나 루카에서 열린 페르하디아사원 복원행사장.세르비아계 주민 수천명이 경찰 경계선을 뚫고 난입,“이곳은 세르비아”“이슬람사원을 원치 않는다” 등의 구호를 외치며... "
"99","보스니아 헤르체고비나 남부서 규모 5.7 강진 발생…""사망자 1명""","  보스니아 헤르체고비나 남부에서 22일(현지시간) 규모 5.7의 지진이 발생해 1명이 숨지고 여러 명이 다쳤다고 AFP통신이 보도했다. 보도에 따르면 보스니아 헤르체고비나 도시 모스타르 인근의 스톨락 마을에서 28세... "
"100","보스니아 헤르체고비나서 21세 청년 의문사 진상요구 시위","  보스니아-헤르체고비나의 사라예보와 반자 루카 등에서 30일(현지시각) 수천 명이 모여 21세 청년이 의문스럽게 죽은 사건의 진상 규명을 요구하는 시위가 열렸다고 독일 공영방송 도이체벨레와 로이터통신 등 외신들이... "
