"","title","contents"
"67","[총선특집 여론조사-서울 강북을] 민주 예비후보, 국힘에 2배 가까이 앞서 < 기획·연재 < 여론조사 < 정치 < 기....","2023.09.27.
내년 22대 총선에서 서울은 최대 승부처다. 서울결과에 따라 여야 운명이 엇갈릴 전망이다. 윤석열 대통령은 서울에서 낮은 지지율을 기록하고 있지만, 국민의힘과 민주당 지지율은 엎치락뒤치락하는 양상이다. 서울은 스윙보터 성향이 강한 중도층과 젊은 유권자가 밀집한 만큼 승리를 쉽게 점치기 힘든..."
"68","[22대 총선 출마 예정자] ⑥서울…거대 양당 ‘셀프 위기론’ 실체는? | 일요신문","국회 안내, 입법정보서비스시스템, 국회의원, 청원 및 민원, 발간물, 국회도서관 정보 등 제공."
"69","대한민국 국회 홈페이지","제21대 국회의원 선거에 후보자 등록한 지역구 국회의원 후보들의 득표 결과를 정리한 문서."
"70","제21대 국회의원 선거/지역구 국회의원 - 나무위키","제21대 국회의원 선거 세종특별자치시 지역구 개표 결과를 정리한 문서."
"71","제21대 국회의원 선거/지역구 국회의원/세종특별자치시 - 나무위키","선거결과가 비례대표 의석 배분에 제한적으로 연동되는 준 연동형 비례대표제가 도입되었다. 그러나 제21대 국회의원 선거에 한해서는 공직선거법 부칙에 의하여 연동형으로 배분되는 의석은 최대 30석으로 제한한다. 다음과 같은 계산값을 소수점 첫째 자리에서 반올림하여 산정한 연동 배분 의석 수만큼의 비례대표 국회의원 의석을 각 의석 할당 정당에 배분한다...."
"72","제21대 국회의원 선거/비례대표 - 나무위키","9%로 저조했다. 이는 역대 총선 중 두 번째로 낮은 투표율이며 전년도 지방선거 때보다 낮았다. 여담으로 재야사학자 임영태는 그 원인을 '정치에 대한 관심도 하락'에서 찾았다. 자세한 내용은 제15대 국회의원 선거/지역구 국회의원 문서를 참고하십시오. 개헌저지선인 100석 확보는 물론 제1당 등극까지도 노리고 있었던 새정치국민회의 ..."
"73","제15대 국회의원 선거 - 나무위키","제21대 국회의원 선거 중 비례대표로 출마한 정당 및 후보자 및 당선인 목록.자세한 내용은 제21대 국회의원 선거/비례대표 문서 의 4번 문단을 참고하십시오."
"74","제21대 국회의원 선거/비례대표/후보 - 나무위키","서울경제의 총선 검색결과 입니다. 더 많은 뉴스를 검색해 보세요. 증권, 부동산, 정치, 사회 등에 관한 실시간 소식과 전문적인 정보가 있습니다"
"75","총선 검색결과 : 서울경제","2023.12.12.
서울 은평구을 더불어민주당 차기 총선 후보로 강병원 국회의원과 김우영 전 은평구청장이 오차범위 내 접전을 벌이고 있다는 여론조사 결과가 나왔다. 한국사회여론연구소(KSOI)가 지난 9~10일 이틀간 서울 은평구을 선거구 만18세 이상 남녀 700명을 대상으로 진행한 여론조사에서 민주당 은평구을 총선 후보자로 누가 ..."
"76","서울 은평을 총선 민주당 후보 적합도, '강병원 vs. 김우영' 각축 - 오마이뉴스","3주 전
‘꽃’의 서울과 경기도 판세 조사는 여심위에 별도로 등록하지 않았다. 다만 ‘총선 판세 특집 여론조사’라는 이름으로 선거구별 조사 결과를 등록해 놓았다. 대부분 500개 내외 샘플에 95% 신뢰수준에 ±4.4%P 표준오차 ARS 조사다. 방송을 통해 공개한 조사기간은 지난 2월 7일부터 2월 28일까지로 돼 있는데, 실제 여심위에 등록된 선거구별 결과를 전수조사해보 총선... 서울..."
"77","총선 판세 여론조사 ‘비싸면 예측도 정확’할까 - 경향신문","제20대 국회의원 선거 등 예상을 뒤엎는 결과가 나온 사례가 종종 있었지만 무소불위의 독재 정권을 선거로 당혹스럽게 만들었다는 점에서 12대 총선의 비중이나 여파는 더 극적이었다.의원 정수는 276명으로 11대 총선과 같았다. 선거제도도... 제5공화국 드라마에서 묘사한 바로는 전두환이 의자를 손바닥으로 세게 짚으면서 분노한 반응을 보이다가, 국회 과반수...
"
"78","제12대 국회의원 선거 - 나무위키",NA
"79","총선 검색결과 : 서울경제","서울경제의 총선 검색결과 입니다. 더 많은 뉴스를 검색해 보세요. 증권, 부동산, 정치, 사회 등에 관한 실시간 소식과 전문적인 정보가 있습니다"
"80","서울 은평을 총선 민주당 후보 적합도, '강병원 vs. 김우영' 각축 - 오마이뉴스","2023.12.12.
서울 은평구을 더불어민주당 차기 총선 후보로 강병원 국회의원과 김우영 전 은평구청장이 오차범위 내 접전을 벌이고 있다는 여론조사 결과가 나왔다. 한국사회여론연구소(KSOI)가 지난 9~10일 이틀간 서울 은평구을 선거구 만18세 이상 남녀 700명을 대상으로 진행한 여론조사에서 민주당 은평구을 총선 후보자로 누가 ..."
"81","총선 판세 여론조사 ‘비싸면 예측도 정확’할까 - 경향신문","3주 전
‘꽃’의 서울과 경기도 판세 조사는 여심위에 별도로 등록하지 않았다. 다만 ‘총선 판세 특집 여론조사’라는 이름으로 선거구별 조사 결과를 등록해 놓았다. 대부분 500개 내외 샘플에 95% 신뢰수준에 ±4.4%P 표준오차 ARS 조사다. 방송을 통해 공개한 조사기간은 지난 2월 7일부터 2월 28일까지로 돼 있는데, 실제 여심위에 등록된 선거구별 결과를 전수조사해보 총선... 서울..."
"82","74.6% “총선 반드시 투표”…국힘 29.8% - 민주 38.9%","2023.09.28.
내년 총선에서 반드시 투표하겠다고 응답한 유권자가 74.6%에 이른다는 여론조사 결과가 28일 나왔다. 2016년 총선 투표율은 58.0%, 2020년 총선 투표율은 66.2%다. 와이티엔(YTN)이 여론조사 기관 ‘엠브레인퍼블릭’과 함께 25~26일 전국 만 18살"
"83","제12대 국회의원 선거 - 나무위키","제20대 국회의원 선거 등 예상을 뒤엎는 결과가 나온 사례가 종종 있었지만 무소불위의 독재 정권을 선거로 당혹스럽게 만들었다는 점에서 12대 총선의 비중이나 여파는 더 극적이었다.의원 정수는 276명으로 11대 총선과 같았다. 선거제도도... 제5공화국 드라마에서 묘사한 바로는 전두환이 의자를 손바닥으로 세게 짚으면서 분노한 반응을 보이다가, 국회 과반수...
"
"84","21대 총선결과. 누구의 승리인가. 향후 전망","2020.04.19.
21대 총선 결과 지역구도 21대 총선 의석수 20대 총선결과 지역구도 출처 - 오마이뉴스 21대 국회의원총선거가 끝났다. 122석 이던 미래통합당은 103석으로 19석 줄었다. 20대 총선에서 123석을 차지했던 더불어 민주당은 180석으로 57석이나 늘어났다. 정의당은 1석 줄었으며 국민의당 의석은 대부분 더불어 민주당 쪽으로 넘어간 형국이다...."
"85","與지도부 “총선 1당 무난” vs 수도권 현역들 “여권 프리미엄 없어”｜동아일보","2023.08.20.
“최근 내부 여론조사 결과 그 동안 더불어민주당 강세였던 경기 지역에서도 우리가 동률로 따라잡았다. 경기권에서 좀 더 격차를 벌려놓으면 내년 총선 승리에는 지장 없다.” (국민의…"
"86","[총선 D-1년] ⑥ 차기 대권 '잠룡'들 명운도 총선 결과에…정치권 '주목' | 연합뉴스","2023.04.06.
(서울=연합뉴스) 한주홍 김철선 기자 = 내년 4월 10일 치러지는 22대 총선은 차기 대권 '잠룡'들의 행보에도 적지 않은 영향을 미칠 전망이..."
"87","제16대 국회의원 선거 - 나무위키","또한 국민의 정부 출범 이후 2년 만에 치러졌다는 점에서 중간평가 격인 선거이기도 했다.의원 정수는 273명 으로 제15대 국회의원 선거에 비해 26명이 줄었다. 비례(전국구) 의석 수를... 현재, 제6공화국 역사상 의원 정수가 줄어들었던 유일한 경우인데, 이는 1997년 외환 위기 여파로 전 국가적으로 고통 분담을 하는데 국회 역시 몸집을 줄이고 불필요한 비용 지출을..."
"88","제22대 국회의원선거 특집 홈페이지","선거관리위원회 주요정책 및 선거정보 제공."
"89","""3.9대선에서도 어김없이 4.15총선과 비슷한 통계적 분석결과가 나왔다.""서울의 전 지역에서 윤석열 후보는 당일....","2022.03.15.
1. 유튜브 채널 파트너스HS TV는 3월 10일, “20대 대선 선거분석”이라는 영상을 통해서 선거데이터 분석 결과를 내놓았습니다. 이번에도 통계적 분석으로서는 받아들이기 힘든 결과가 나왔다. 당일투표에서는 윤석열 후보가 서울시의 모든 선거구에서 승리하였다. 반면에 사전투표에서는 이재명 후보가 서울시의 전 선거구에서 승리하였다. 2. 이재명 후보의 당일투"
"90","21대 총선 사전투표율","2020.04.11.
21대 총선 사전투표율전남 전북 세종 서울 인천 여러분,오늘도 코로나19로부터 무사하셨나요? 많은국민들이 코로나19때문에 고통받고 힘들어하고 있습니다. 이놈에 징글징글한 코로나19인지 맥주인지 빨리좀 사라지면 좋겠네요. 그런그렇고요. 오늘 뉴스에는 당연히 21대 총선 사전투표율에 관한 뉴스가 보도되고 있습니다. 많은 국민들이 징글징글한 코로나19를 뚫..."
"91","제13대 국회의원 선거 - 나무위키","제13대 국회의원 선거/지역구 국회의원 항목 참조. 선거결과, 여소야대로 민정당은 지역구 87석(득표 34%)을 확보하는데 그쳐 과반 확보에 실패했다. 민주당과 평민당의 단일화 실패로 선전할 것이라 여겨졌던 수도권에서도 민정당은 총 77석 가운데 32석에 그쳤는데, 여당 지지세가 상당한 편인 인천 석권에도 불구하고 서울에서는 10석으로 공동 2당이라는 처참한...
"
"92","[여론조사 꽃 총선/서울 마포갑] 野 영입인재 이지은, 與 조정훈에 11.5%p 차 우세 - 굿모닝충청","3주 전
18일 발표된 여론조사 꽃의 총선 예측 여론조사에 따르면 서울 마포갑에 출마한 더불어민주당 영입인재 이지은 전 중앙경찰학교 교무과장이 국민의힘과 합당한 시대전환 출신 조정훈 의원을 상대로 오차범위 밖인 11.5%p 차 우세를 기록 중인 것으로 나타났다. 같은 날 발표된 서울 중구·성동구갑과 마찬가지로 오차범위 밖에서 밀리고..."
"93","제21대 국회의원 선거/지역별 결과/대구광역시 - 나무위키","제21대 국회의원 선거 중 대구광역시 지역 결과를 정리한 문서."
"94","""3.9대선에서도 어김없이 4.15총선과 비슷한 통계적 분석결과가 나왔다.""서울의 전 지역에서 윤석열 후보는 당일....","2022.03.15.
1. 유튜브 채널 파트너스HS TV는 3월 10일, “20대 대선 선거분석”이라는 영상을 통해서 선거데이터 분석 결과를 내놓았습니다. 이번에도 통계적 분석으로서는 받아들이기 힘든 결과가 나왔다. 당일투표에서는 윤석열 후보가 서울시의 모든 선거구에서 승리하였다. 반면에 사전투표에서는 이재명 후보가 서울시의 전 선거구에서 승리하였다. 2. 이재명 후보의 당일투"
"95","21대 총선 사전투표율","2020.04.11.
21대 총선 사전투표율전남 전북 세종 서울 인천 여러분,오늘도 코로나19로부터 무사하셨나요? 많은국민들이 코로나19때문에 고통받고 힘들어하고 있습니다. 이놈에 징글징글한 코로나19인지 맥주인지 빨리좀 사라지면 좋겠네요. 그런그렇고요. 오늘 뉴스에는 당연히 21대 총선 사전투표율에 관한 뉴스가 보도되고 있습니다. 많은 국민들이 징글징글한 코로나19를 뚫..."
"96","제13대 국회의원 선거 - 나무위키","제13대 국회의원 선거/지역구 국회의원 항목 참조. 선거결과, 여소야대로 민정당은 지역구 87석(득표 34%)을 확보하는데 그쳐 과반 확보에 실패했다. 민주당과 평민당의 단일화 실패로 선전할 것이라 여겨졌던 수도권에서도 민정당은 총 77석 가운데 32석에 그쳤는데, 여당 지지세가 상당한 편인 인천 석권에도 불구하고 서울에서는 10석으로 공동 2당이라는 처참한...
"
"97","[여론조사 꽃 총선/서울 마포갑] 野 영입인재 이지은, 與 조정훈에 11.5%p 차 우세 - 굿모닝충청","3주 전
18일 발표된 여론조사 꽃의 총선 예측 여론조사에 따르면 서울 마포갑에 출마한 더불어민주당 영입인재 이지은 전 중앙경찰학교 교무과장이 국민의힘과 합당한 시대전환 출신 조정훈 의원을 상대로 오차범위 밖인 11.5%p 차 우세를 기록 중인 것으로 나타났다. 같은 날 발표된 서울 중구·성동구갑과 마찬가지로 오차범위 밖에서 밀리고..."
"98","제21대 국회의원 선거/지역별 결과/대구광역시 - 나무위키","제21대 국회의원 선거 중 대구광역시 지역 결과를 정리한 문서."
"99","[전문가진단] 4·15 총선 결과의 통계적 특이점들 - 미래한국 Weekly","2020.05.18.
지난 4월 15일에 치러진 총선에서 국회의원 300석 중에서 여당인 더불어민주당·더불어시민당이 180석을 차지하고 야당인 미래통합당·미래한국당이 103석을 차지하여 여당의 압승으로 선거가 종료되었다.일각에서는 총선에서 부정선거, 개표조작 등의 의혹을 제기하고 있으나 이 글에서는 그런 내용보다는 선거결과에 대하여 통계적으로 매우 특이한 결과들을 정리해..."
"100","2024총선서울 마포갑 국회의원 선거 후보군 및 지지율 조사 모음","2024.02.19.
2024총선서울 마포을 국회의원 선거 후보군 및 지지율 조사 모음 2024총선서울 마포갑 국회의원 선거 후보군 및 지지율 조사 스트레이트뉴스 의뢰, 조원씨앤아이 2024년 2월 17~18일 서울 마포구 갑선거구 거주 만18세 이상 남녀 501명 대상 조사 가상 대결 더불어 hangil91.tistory.com 여론조사 꽃의 총선 예측 여론조사, 3..."
"101","4.10 총선서울 도봉구 갑 여론조사 안귀령 지지율 41.3 김재섭 지지율 33.1 (여론조사꽃 03.11-12)","3주 전
2024년 22대 국회의원 선거 4.10 총선서울특별시 도봉구 갑 여론조사 조사기관, 방법에 따른 구분 없이 조사일자에 따라 결과를 나열하고 있습니다. 조사 기관, 조사 방법이 다르기 때문에 지지율을 비교, 분석하는데 적합하지 않습니다. 단순 참고용으로만 봐주시기 바랍니다. 도봉구 갑 국민의 힘에게 엄청난 험지입니다. 도봉구 갑 창설이후 15-17..."
"102","제22대 국회의원선거선거담당공무원 교육 결과보고 > 결재문서 > 원문정보 > 정보소통광장 - 서울정보소통광장","* 본 문서는 공문서로서의 법적 효력은 없으며, 위조·변조·도용 등 불법적 활용으로 인하여 발생된 모든 책임은 불법적으로 활용한 자에게 있습니다"
"103","21대 총선 당선자모음 인천 강원도 전라도 관심지역만 보기","2020.04.16.
내 맘대로 정한 관심지역을 본다 21대 총선서울 당선자 모음 문재인대통령의 레임덕 걱정이 아니라 이제는 마음 놓고 개혁을 할 수 있다. 이 정도까지 예상 못했는데..엄청나다 비례까지 생각하면 176석이다 정의당 4석, 열린민주당 3석까지 생각한다면 183석 패스트트랙을.. garuda.tistory.com 21대총선 경기도 당선자모음 20대 총선에서..."
"104","[뉴데일리 여론조사] 경기도 48.4% ""총선 민주당 지지""… 국민의힘 '메가 서울' 이유 있다 | Save Internet 뉴데....","2023.11.01.
다음 총선에서 정부·여당 심판을 위해 더불어민주당에 투표하겠다는 비율이 47.4%에 달한다는 여론조사 결과가 1일 나왔다. 특히 국민의힘이 공을 들이고 있는 경기도에서 '다음 총선에서 국민의힘에 투표하겠다'는 응답은 호남 다음으로 낮은 것으로 나타났다.여론조사업체 피플네트웍스리서치(PNR)가 뉴데일리 의뢰로 지난 10월30~31일 전국 만 18세 이상..."
"105","총선 검색결과 : 서울경제","서울경제의 총선 검색결과 입니다. 더 많은 뉴스를 검색해 보세요. 증권, 부동산, 정치, 사회 등에 관한 실시간 소식과 전문적인 정보가 있습니다"
"106","[2024 총선 격전지/험지] 중구/성동구을 후보자 결정","2024.02.14.
• 중구/성동구을 지역 소개 • 중구/성동구을 총선 이력 • 국민의 힘 예비 후보자 • 예비 후보자 1번 : 이혜훈 (3선 국회의원) ※ 후보자 최종 결정됨※ • 예비 후보자 2번 : 하태경... 공천 결과 예상 중구/성동구을 지역 소개 서울특별시 중구와 성동구를 포함하는 지역구가 신설되었습니다. 이는 중구의 인구 부족으로 인해 성동구 갑 선거구의 일부가... 총선... 서울..."
"107","제21대 국회의원 선거/지역별 결과/전라북도 - 나무위키","제21대 국회의원 선거 중 전라북도 결과를 정리한 문서. 총 10석 중 무소속이 당선된 남원·임실·순창을 제외한 나머지... 이번 총선에서는 전북 지역 국회의원 10명 중 8명의 의원이 같은 지역구에 그대로 출마했다. 최종적으로 현역 국회의원 중... # 민주당은 10곳 선거구 중 9곳에 당선되며 4년만에 전북 제1당 지위를 탈환했다. 전북 뿐 아니라 호남 전체에서 유일한..."
"108","[여론조사 꽃 총선/서울 도봉갑] 野 영입인재 안귀령, 與 김재섭에 오차범위 내 앞서 - 굿모닝충청","3주 전
18일 발표된 여론조사 꽃의 총선 예측 여론조사에 따르면 서울 도봉갑에 전략공천된 더불어민주당 영입인재 안귀령 후보가 국민의힘 김재섭 후보를 상대로 오차범위에 살짝 걸치는 8.2%p 차 우세를 기록한 것으로 나타났다. 김재섭 후보가 지난 총선에도 출마하며 오랫동안 기반을 닦았음에도 온지 얼마 안 된 안귀령 후보에게 경합 열세..."
"109","21대 총선 당선자모음 인천 강원도 전라도 관심지역만 보기","2020.04.16.
내 맘대로 정한 관심지역을 본다 21대 총선서울 당선자 모음 문재인대통령의 레임덕 걱정이 아니라 이제는 마음 놓고 개혁을 할 수 있다. 이 정도까지 예상 못했는데..엄청나다 비례까지 생각하면 176석이다 정의당 4석, 열린민주당 3석까지 생각한다면 183석 패스트트랙을.. garuda.tistory.com 21대총선 경기도 당선자모음 20대 총선에서..."
"110","[뉴데일리 여론조사] 경기도 48.4% ""총선 민주당 지지""… 국민의힘 '메가 서울' 이유 있다 | Save Internet 뉴데....","2023.11.01.
다음 총선에서 정부·여당 심판을 위해 더불어민주당에 투표하겠다는 비율이 47.4%에 달한다는 여론조사 결과가 1일 나왔다. 특히 국민의힘이 공을 들이고 있는 경기도에서 '다음 총선에서 국민의힘에 투표하겠다'는 응답은 호남 다음으로 낮은 것으로 나타났다.여론조사업체 피플네트웍스리서치(PNR)가 뉴데일리 의뢰로 지난 10월30~31일 전국 만 18세 이상..."
"111","총선 검색결과 : 서울경제","서울경제의 총선 검색결과 입니다. 더 많은 뉴스를 검색해 보세요. 증권, 부동산, 정치, 사회 등에 관한 실시간 소식과 전문적인 정보가 있습니다"
"112","[2024 총선 격전지/험지] 중구/성동구을 후보자 결정","2024.02.14.
• 중구/성동구을 지역 소개 • 중구/성동구을 총선 이력 • 국민의 힘 예비 후보자 • 예비 후보자 1번 : 이혜훈 (3선 국회의원) ※ 후보자 최종 결정됨※ • 예비 후보자 2번 : 하태경... 공천 결과 예상 중구/성동구을 지역 소개 서울특별시 중구와 성동구를 포함하는 지역구가 신설되었습니다. 이는 중구의 인구 부족으로 인해 성동구 갑 선거구의 일부가... 총선... 서울..."
"113","제21대 국회의원 선거/지역별 결과/전라북도 - 나무위키","제21대 국회의원 선거 중 전라북도 결과를 정리한 문서. 총 10석 중 무소속이 당선된 남원·임실·순창을 제외한 나머지... 이번 총선에서는 전북 지역 국회의원 10명 중 8명의 의원이 같은 지역구에 그대로 출마했다. 최종적으로 현역 국회의원 중... # 민주당은 10곳 선거구 중 9곳에 당선되며 4년만에 전북 제1당 지위를 탈환했다. 전북 뿐 아니라 호남 전체에서 유일한..."
"114","[여론조사 꽃 총선/서울 도봉갑] 野 영입인재 안귀령, 與 김재섭에 오차범위 내 앞서 - 굿모닝충청","3주 전
18일 발표된 여론조사 꽃의 총선 예측 여론조사에 따르면 서울 도봉갑에 전략공천된 더불어민주당 영입인재 안귀령 후보가 국민의힘 김재섭 후보를 상대로 오차범위에 살짝 걸치는 8.2%p 차 우세를 기록한 것으로 나타났다. 김재섭 후보가 지난 총선에도 출마하며 오랫동안 기반을 닦았음에도 온지 얼마 안 된 안귀령 후보에게 경합 열세..."
"115","[여론조사 꽃 서울 광진구 을] 민주당 후보 고민정일 땐 승리, 김상진일 때는 접전 - 굿모닝충청","2023.10.30.
30일 발표된 여론조사 꽃의 총선 특집 여론조사에 따르면 서울 광진구 을에 현역인 더불어민주당 고민정 후보가 출마할 경우엔 국민의힘 후보를 상대로 여유 있는 격차로 승리하고 지난 총선 당시 예비후보 중 한 명이었던 김상진 후보가 출마할 때는 국민의힘 후보와 접전을 펼치는 것으로 나타났다. 다만 이번 조사에서는 추미애 전 법무..."
"116","제21대 국회의원 선거 공명선거 추진결과 보고 > 결재문서 > 원문정보 > 정보소통광장 - 서울정보소통광장","문서 정보 ; 기관명 : 송파구, 부서명 : 송파구 행정안전국 자치행정과, 문서번호 : 자치행정과-8826, 생산일자 : 2020-04-23, 공개구분 : 비공개, 작성자(전화번호) : 정다운, 관리번호 : D0000039829893"
"117","제21대 국회의원 선거/지역구 국회의원/제주특별자치도 - 나무위키","제21대 국회의원 선거 제주특별자치도 지역구 개표 결과를 정리한 문서."
"118","[2020 총선 결과] 서울 종로 이낙연 당선! 관련주, 테마주 분석 - 기며기의 일상 엿보기","2020.04.16.
제21대 총선 결과 더불어민주당 압승 최대 서울 종로 이낙연 후보 승리에 관련 테마주 정리 안녕하세요. 개미 기며기 입니다. 이번 선거에 가장 대장들의 싸움인 서울 종로구에서 민주당 이낙연 후보가 압승했습니다. 많은 사람들이 이낙연 후보의 승리를 예상했을 겁니다. 그 예상이 반영되어 최근 이낙연 관련주가 탄력을 받아 왔습니다. 테마주는 재료가 소진되기..."
"119","'총선 출마' 적극 내비친 조국 ""비법률적 방식으로 명예회복""","2023.11.06.
조국 전 법무부 장관이 현재 진행 중인 재판 결과에 따라 내년 총선에 출마할 수도 있다는 뜻을 내비쳤습니다. 조 전 장관은 유튜브 채널 '김어준의 겸손은힘들다 뉴스공장'에 출연해 ..."
"120","2020년 이란 총선의 결과 및 함의 | 서울도서관","자료유형 : 단행본, 개인저자 : 인남식, 서명/저자사항 : 2020년 이란 총선의 결과 및 함의 /인남식 발표. 발행사항 : 서울:국립외교원 외교안보연구소,2020, 형태사항 : 23 p. ;24 cm, 총서사항 : (IFANS) 주요국제문제분석 ;2020-03, 총서부출표목 : (IFANS) 주요국제문제분석 ;2020-03, 비통제주제어 : 이란,총선,이란 총선,국제관계,"
"121","[총선][여론조사] 경기 수원병, 분당갑, 대전 유성을, 충남 공주부여청양 | KBS 뉴스","2024.03.11.
이번 여론조사는 KBS가 한국리서치에 의뢰해 인천 계양을, 서울 서대문을, 서울 광진을, 경기 분당갑, 충남 공주·부여·청양 선거구 거주 만 18세 이상 성인 남녀 각... KBS D-30 총선 판세조사_대전 유성구을_결과표(240310) [PDF] https://news.kbs.co.kr/datafile/2024/03/20240312_fU2Vy8.pdf 5-2. KBS D-30 총선 판세조사_대전 유성구을_설문지(240308) [PDF] https... 22대 총선 #의료계... 07235 서울특별시..."
"122","서울 총선 지역구 검색지수, '민주당 27곳 vs 통합당 20곳' 검색량 우세 - 빅터뉴스","2020.04.13.
구글 검색량과 네이버 검색량을 비교 분석한 결과 누리꾼들은 서울 49개 지역구 중 27곳에서 더불어민주당 후보에게 상대적으로 높은 관심도를 보이는"
"123","[여론조사꽃] 서울 양천갑 총선 가상대결, 민주당 황희 국힘 후보군에 앞서","2024.02.13.
서울 양천구 갑 지역구 총선 가상대결에서 황희 더불어민주당 의원이 국민의힘 후보로 거론되는 인물들보다 높은 지지를 받는다는 여론조사 결과가 나왔다.여론조사 꽃.."
"124","2020년 이란 총선의 결과 및 함의 | 서울도서관","자료유형 : 단행본, 개인저자 : 인남식, 서명/저자사항 : 2020년 이란 총선의 결과 및 함의 /인남식 발표. 발행사항 : 서울:국립외교원 외교안보연구소,2020, 형태사항 : 23 p. ;24 cm, 총서사항 : (IFANS) 주요국제문제분석 ;2020-03, 총서부출표목 : (IFANS) 주요국제문제분석 ;2020-03, 비통제주제어 : 이란,총선,이란 총선,국제관계,"
"125","[총선][여론조사] 경기 수원병, 분당갑, 대전 유성을, 충남 공주부여청양 | KBS 뉴스","2024.03.11.
이번 여론조사는 KBS가 한국리서치에 의뢰해 인천 계양을, 서울 서대문을, 서울 광진을, 경기 분당갑, 충남 공주·부여·청양 선거구 거주 만 18세 이상 성인 남녀 각... KBS D-30 총선 판세조사_대전 유성구을_결과표(240310) [PDF] https://news.kbs.co.kr/datafile/2024/03/20240312_fU2Vy8.pdf 5-2. KBS D-30 총선 판세조사_대전 유성구을_설문지(240308) [PDF] https... 22대 총선 #의료계... 07235 서울특별시..."
"126","서울 총선 지역구 검색지수, '민주당 27곳 vs 통합당 20곳' 검색량 우세 - 빅터뉴스","2020.04.13.
구글 검색량과 네이버 검색량을 비교 분석한 결과 누리꾼들은 서울 49개 지역구 중 27곳에서 더불어민주당 후보에게 상대적으로 높은 관심도를 보이는"
"127","[여론조사꽃] 서울 양천갑 총선 가상대결, 민주당 황희 국힘 후보군에 앞서","2024.02.13.
서울 양천구 갑 지역구 총선 가상대결에서 황희 더불어민주당 의원이 국민의힘 후보로 거론되는 인물들보다 높은 지지를 받는다는 여론조사 결과가 나왔다.여론조사 꽃.."
"128","총선 당선인 중 피고인 17명…""나 떨고 있니?"" - 매일경제","2020.04.16.
김태우 후보(서울 강서을)를 제외하고는 패스트트랙 사건으로 재판을 받고 있다. 우리공화당, 친박신당, 한국경제당(각 1명)에서도 피고인 후보가 낙선했다. 총선 결과가 확정되면서 재판이 중요해졌다. 특히 정치권은 패스트트랙 재판에 촉각을 곤두세우고 있다. 이 사건으로 기소된 여야 당선인은 12명에 달한다. 통합당 당선인들에게는 국회법 위반 혐의가 적용돼... 총선..."
"129","[여론조사 꽃 총선/서울 강북구 을] 현역 박용진, 정봉주ㆍ이승훈에 지지도 및 경쟁력 앞서 - 굿모닝충청","2024.02.13.
13일 발표된 여론조사 꽃의 총선 예측 여론조사에 따르면 서울 강북구 을의 현역 의원인 더불어민주당 박용진 후보가 후보 적합도에서 가장 앞설 뿐 아니라 국민의힘 후보를 상대로 가장 큰 격차로 승리하는 것으로 나타났다. 서울 강북구 을은 강북구의 번3동과 삼양동, 미아동, 송중동, 송천동, 삼각산동을 관할하는 선거구로 서울 내..."
"130","제21대 국회의원 선거/지역별 결과/충청남도 - 나무위키","지난 제20대 국회의원 선거 때엔 더불어민주당이 5석을 획득했고 새누리당이 6석을 획득해 5 : 6으로 새누리당이 근소하게 앞섰다. 그러나 천안시 갑 지역구에서 당선되었던 박찬우 전 의원이 당선무효형을 선고받아 의원직을 상실하면서 2년 만에 재보궐선거가 실시되었고 이 선거에서 더불어민주당 이규희 후보가 당선되어 6 : 5로 다시 더불어민주당이 앞서 나갔다...."
"131","[여론조사 꽃 총선] 서울 동작구 을, 이수진-나경원 접전 - 굿모닝충청","2023.10.17.
16일 발표된 여론조사 꽃의 총선 관련 여론조사에 따르면 서울 동작구 을이 접전 양상을 나타내고 있다고 한다. 현역 의원인 더불어민주당 이수진 의원과 전임 의원인 국민의힘 나경원 전 의원이 서로 오차범위 안에서 팽팽하게 경합 중인 것으로 나타났다. 이 때문에 내년 총선에서 과연 누가 이길 것인지 예측이 상당히 어렵다.서울 동..."
"132","제22대 총선결과 기대","End of interactive chart.
"
"133","조국 ‘입시비리 재판’, 총선 전 2심 선고 나온다","2023.11.20.
조국 입시비리 재판, 총선 전 2심 선고 나온다 조국 전 법무장관의 항소심 재판 결과가 내년 4월 총선 전에 나올 전망이다. 1심에서 징역 2년을 선고받은 조 전 장관은 최근 비법률적 방식으로 명예 회복할 길을 찾겠다면서 총선 출마를 시사했는데, 선거 전에 유..."
"134","[서울 강남갑 총선] 태구민 52.3% vs 김성곤 36.8% < 선거 < 국회·정당·선거 < 정치·사회·글로벌 < 기사본문....","2020.04.09.
4·15 총선서울 강남구갑 국회의원 후보 지지도 조사에서 태구민(태영호) 미래통합당 후보가 김성곤 더불어민주당 후보를 크게 앞서고 있는 것으로 나타났다. 이는 뉴시스가 의뢰해 리얼미..."
"135","여론조사 결과 < 여론조사 결과 | 서울시 여론조사 - 서울특별시청","여론조사가 종료되고, 결과 데이터 검증 후 일부 문항 결과가 공개됩니다. 여론조사 종료 후 공개까지 기간은 약 3~6개월 정도 소요됩니다. 조사결과 세부내용 문의 및 활용관련 사항은 담당부서와 협의하시고, 활용 시 출처를 명기하여 주시기 바랍니다."
"136","총선, 검색결과 : 서울경제","서울경제의 총선, 검색결과 입니다. 더 많은 뉴스를 검색해 보세요. 증권, 부동산, 정치, 사회 등에 관한 실시간 소식과 전문적인 정보가 있습니다"
